iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,23.95
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,24.67
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,39.84
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,39.38
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,42.15
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,39.75
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,42.14
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,31.59
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,24.48
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,24.47
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,31.87
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,16.27
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,23.96
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.54
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,16.36
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,10,39.99
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,24.28
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,10,39.77
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,90,39.2
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,39.34
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,16.33
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,23.92
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,39.59
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,16.3
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,42.34
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,24.34
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,59.02
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,23.96
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,10,31.92
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.32
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,23.94
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,24.02
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,39.85
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,39.23
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,90,39.38
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,39.29
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,16.32
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,39.74
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,31.83
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,90,39.25
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,31.88
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,54.81
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,24.23
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.38
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,10,39.78
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,90,54.79
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,42.48
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,24.0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,41.81
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,39.18
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,39.42
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,39.3
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,39.94
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,39.74
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,10,24.31
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,10,39.97
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,39.49
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,10,40.04
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,39.93
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,39.9
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,31.96
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,31.72
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,59.12
0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,10,40.02
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,24.0
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,10,55.3
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,42.42
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,16.26
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,55.19
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,23.9
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,24.13
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,54.7
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,90,54.8
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,55.35
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,90,54.66
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,24.3
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,10,55.58
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,10,40.02
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,40.27
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,10,39.87
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,23.85
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,54.78
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,24.37
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,25.62
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,16.22
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,25.52
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,39.49
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,23.91
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,24.14
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,39.79
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,39.35
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,55.28
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,24.04
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,10,31.81
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,39.49
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,16.38
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,39.33
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,42.37
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,39.42
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,33.85
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,39.73
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,24.12
0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,90,39.3
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,16.29
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,31.83
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,39.68
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,39.32
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,90,39.34
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,10,40.07
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,10,39.67
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,10,39.96
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,10,39.43
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,40.24
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,17.38
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,39.88
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,10,39.92
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,42.49
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,10,55.36
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,39.34
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,24.11
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,55.25
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,42.07
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,39.41
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,31.7
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,10,55.07
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,55.31
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,39.73
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,16.4
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,10,54.99
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,24.16
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,39.23
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,39.22
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,39.76
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,10,55.26
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,10,58.75
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,10,39.47
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,41.89
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,10,54.78
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,10,39.6
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,16.37
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,40.29
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,10,54.87
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,54.41
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,39.74
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,10,39.72
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,39.23
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,55.4
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,39.18
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,39.32
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,39.8
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,25.82
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,39.38
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,10,55.39
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,40.02
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,54.99
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,42.37
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.94
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,39.68
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,23.92
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,10,55.11
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,39.74
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,10,55.01
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,42.48
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.93
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,55.04
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,55.35
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,55.39
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,10,39.86
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,10,31.92
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,23.8
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,10,40.28
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,31.86
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,25.79
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,39.81
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,39.6
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,24.17
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,23.98
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,25.61
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,10,24.16
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.93
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,10,55.19
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,40.55
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,10,40.51
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,58.86
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,39.77
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,24.0
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,90,54.98
0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,54.93
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,54.74
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,10,55.27
0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,90,54.55
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,34.04
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,39.82
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,40.3
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,24.3
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,10,39.69
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,54.51
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,31.71
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,10,24.16
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,39.65
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,40.18
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,17.55
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,16.35
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,32.17
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,58.74
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,90,39.62
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,24.23
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,24.46
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,24.06
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,90,54.66
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,54.78
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,24.26
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,90,42.08
0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,54.87
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,90,39.38
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,32.0
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,54.74
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,24.0
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,90,39.42
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,55.11
0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,10,55.13
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,32.34
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,24.06
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,54.72
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.43
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,25.83
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,54.64
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,24.28
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,39.61
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,10,31.68
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,58.52
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,39.74
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,54.42
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,54.56
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,39.28
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,24.08
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,24.23
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,23.8
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,58.26
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,16.42
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,31.87
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,31.6
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,90,39.3
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,10,31.88
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,31.77
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,24.11
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,10,31.7
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,31.88
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,24.33
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,39.33
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,54.79
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,16.37
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,10,55.39
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,90,41.92
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,24.09
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,10,39.4
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,10,39.78
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,10,40.2
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,16.28
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,16.53
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,54.87
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,10,39.6
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,39.39
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,90,39.49
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,55.18
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,90,41.9
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,10,39.77
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,39.5
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,54.71
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,39.35
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,25.51
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,90,39.05
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,23.87
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,55.69
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,31.81
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,10,31.99
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,39.32
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,54.69
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,10,31.74
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,58.43
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,39.43
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,17.44
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,40.3
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,31.65
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,90,54.49
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,16.3
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,32.22
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,39.34
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,90,39.11
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,42.02
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,10,39.99
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,54.49
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,39.38
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,31.62
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,10,31.73
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,90,39.22
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,16.38
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,90,39.42
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,10,39.98
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,39.58
0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,90,54.65
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,58.57
0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,90,55.02
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,16.35
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,10,32.0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,39.71
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,25.67
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,24.29
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,24.08
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,10,40.04
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,24.01
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,54.61
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,39.26
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,23.97
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,39.47
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,34.11
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,39.34
0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,90,54.48
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,23.88
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,31.88
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,39.18
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,32.06
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,39.3
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,40.48
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,39.5
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,34.27
0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,54.58
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,32.11
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,32.12
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,23.84
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,24.01
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,90,41.84
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,39.75
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,32.1
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,54.67
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,39.48
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,54.42
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,54.74
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,10,55.09
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,25.69
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,10,55.47
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,39.51
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,54.45
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,90,39.18
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,10,39.95
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,54.97
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,24.26
