auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,1,1,0,1,0,1,1,48.27
0,0,0,0,0,1,1,1,1,0,0,1,56.42
1,1,0,0,1,1,0,1,1,1,0,1,207.96
0,1,1,1,1,1,1,0,1,0,0,1,941.83
0,0,0,1,0,0,0,1,0,0,0,1,3.89
1,0,1,1,0,1,0,0,0,0,0,1,20.29
1,0,0,0,1,0,0,0,1,1,0,1,14.05
1,0,0,0,0,1,1,0,0,0,1,1,20.22
0,1,1,1,1,0,1,0,0,1,0,0,3.93
1,1,0,1,1,0,0,1,0,0,1,0,5.33
1,0,0,0,0,0,0,1,1,0,0,0,14.14
0,1,1,1,1,1,1,0,0,0,0,0,915.2
1,1,1,1,0,0,1,0,0,1,0,0,4.33
0,1,0,0,1,0,0,0,0,1,1,0,12.48
0,0,0,1,1,1,0,1,0,0,1,0,25.66
1,0,0,1,1,1,1,0,1,0,1,0,48.41
0,0,0,0,0,1,1,1,1,0,0,0,56.42
1,1,0,0,1,1,0,1,1,1,0,0,208.35
