auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,1,1,0,1,0,1,1,26.16
0,0,0,0,0,1,1,1,1,0,0,1,17.22
1,1,0,0,1,1,0,1,1,1,0,1,41.31
0,1,1,1,1,1,1,0,1,0,0,1,40.89
0,0,0,1,0,0,0,1,0,0,0,1,3.13
1,0,1,1,0,1,0,0,0,0,0,1,6.44
1,0,0,0,1,0,0,0,1,1,0,1,4.21
1,0,0,0,0,1,1,0,0,0,1,1,3.68
0,1,1,1,1,0,1,0,0,1,0,0,7.89
1,1,0,1,1,0,0,1,0,0,1,0,637.76
1,0,0,0,0,0,0,1,1,0,0,0,4.16
0,1,1,1,1,1,1,0,0,0,0,0,33.24
1,1,1,1,0,0,1,0,0,1,0,0,7.48
0,1,0,0,1,0,0,0,0,1,1,0,617.83
0,0,0,1,1,1,0,1,0,0,1,0,9.41
1,0,0,1,1,1,1,0,1,0,1,0,26.0
0,0,0,0,0,1,1,1,1,0,0,0,17.11
1,1,0,0,1,1,0,1,1,1,0,0,41.96
