OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,729.99157626995
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,860.190728319543
1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,635.172432980418
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,884.775346422043
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,745.133319436597
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,750.186569084773
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,761.40295090619
0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,650.095612840592
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,768.047494603471
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,730.182570803675
1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,638.449489740527
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,688.99817447637
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,806.048065645852
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,692.876749029519
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,702.539610270503
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,745.212798329132
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,783.131157455621
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,852.401860417938
1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,643.63841870284
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,663.822607796567
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,649.247531420215
1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,672.007447183696
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,886.794683015559
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,729.358903978292
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,714.599094698227
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,643.580347023986
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,650.431952856557
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,674.147638078807
1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,651.729899705219
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,924.209873801112
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,977.927469663926
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,763.893526969957
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,869.434900350199
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,683.731861520733
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,710.725004394389
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,722.445900384412
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,643.065341673401
1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,697.02563410435
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,714.788356860108
0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,629.008654459261
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,888.169936000385
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,757.305736573945
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,890.518104538702
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,677.339293263924
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,895.683956225343
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,657.794875416133
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,846.472105896615
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,697.197703570204
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,658.12689521795
0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,644.313345113249
0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,629.273679027038
0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,636.680868232348
0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,694.113787019936
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,680.756905293402
1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,641.790865850556
1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,650.781677137351
1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,659.695437744261
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,847.511803841689
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,827.333210639818
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,746.379885033385
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,647.778961052069
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,656.443659016831
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,646.641315100603
0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,666.396168410844
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,670.962519984101
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,905.068780973756
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,770.244299640174
1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,642.74377278767
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,877.056504373744
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,642.610740199825
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,736.492219990785
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,757.982598557635
0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,627.625109488301
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,643.032275352331
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,668.445352555701
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,636.26413180097
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,685.113767516411
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,754.505058832688
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,692.923826406886
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,655.149744819174
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,730.744482050983
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,642.426934632579
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,677.280348852324
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,676.66392479061
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,691.222143518224
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,890.393158679005
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,651.210975245546
1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,644.3479983759
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,871.639406922706
1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,637.081437803695
1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,634.182665665823
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,849.009528208704
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,815.473432561659
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,897.255134605324
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,838.668639984561
0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,657.142797988744
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,726.391943405358
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,878.153724890782
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,884.867659274294
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,797.049370118451
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,836.608798918652
1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,651.593375510789
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,723.356090814829
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,714.860574922706
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,834.564489037545
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,664.639032547623
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,696.765629647155
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,709.256270270048
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,721.354906056956
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,708.825078722693
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,884.317349120385
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,763.715176289229
1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,636.048697287461
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,652.299336176709
0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,686.166567721448
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,703.706156615834
0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,661.207334981427
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,823.305067697882
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,690.009905340105
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,701.457974024088
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,773.310849564686
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,885.77758020795
0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,639.822579760589
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,865.359433833869
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,714.561330858569
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,896.44649874891
1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,635.66559338769
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,697.415041247924
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,651.830685868683
0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,645.496027918676
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,635.393207826636
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,944.211138782555
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,746.062731061416
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,767.68058100653
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,875.238492305954
0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,650.55631736739
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,850.796136889241
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,699.420736521071
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,636.90932598946
0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,744.238888215703
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,851.254765429855
0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,664.32466355324
0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,644.997940747325
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,921.635131890201
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,861.122461375218
1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,666.129707078638
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,853.014685426324
1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,704.757628490714
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,848.468968541579
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,630.255548412571
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,748.558636216949
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,739.32053884924
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,926.679513282376
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,711.873881902449
1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,660.925680441833
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,647.216651521797
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,631.176144194972
0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,648.047484830504
1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,692.52188933986
1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,672.155695573365
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,895.7857370009
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,659.323536697642
0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,640.872753602974
1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,647.445620753357
1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,646.57484971094
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,633.189865659009
0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,639.70987347024
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,709.443518547663
0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,660.407409625938
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,714.296606138725
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,637.707774820194
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,842.80826149439
1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,637.416195488615
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,875.860514345058
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,712.155297475289
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,640.32829675641
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,689.82322960746
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,871.678415236547
0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,639.865307272821
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,888.827346962641
0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,630.414177675917
0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,677.988791093812
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,623.428242106594
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,749.275776862148
0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,637.295499875908
0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,634.742662290192
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,878.446551101714
1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,641.622312432828
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,694.658379832146
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,887.101624838451
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,788.715897340035
1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,622.76513253666
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,889.204365872891
0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,685.794562426354
1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,640.490481243965
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,930.891113946149
1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,690.023456751587
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,891.701435365832
0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,703.060348567974
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,726.571564363462
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,629.848847544569
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,945.441242882002
1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,627.705984115147
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,705.909014848249
0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,651.705386830352
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,666.564105860685
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,722.845343635102
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,646.153535351444
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,712.961319646892
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,713.581045200033
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,680.71272012122
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,888.766159018249
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,631.507599638428
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,916.881339498454
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,708.804035294408
0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,620.11222953629
1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,688.621334198401
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,897.274500473423
1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,711.499250874297
1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,690.195692132084
0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,645.131585069747
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,700.606461165882
0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,694.544618314952
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,720.457408548814
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,841.259268548533
1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,643.041905356343
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,834.453931564545
1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,663.314401304268
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,690.772691289251
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,749.496379482789
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,896.612399464105
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,750.571154052897
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,697.647667403397
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,837.49662568422
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,671.316165193491
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,642.281299292687
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,965.554565049451
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,722.255842555407
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,859.38996801147
0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,645.49657561915
1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,646.499645179445
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,892.47044463216
1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,630.05854809975
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,922.62023943001
1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,709.749862000969
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,676.197436389009
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,732.449560310529
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,747.095539055182
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,881.952644325184
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,694.612014560583
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,798.02576267573
1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,641.242242176542
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,801.241411186171
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,692.971469938957
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,751.632237202987
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,810.218202737959
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,692.362554206185
1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,673.013872582273
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,939.891705815988
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,886.002798168234
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,635.837986095588
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,714.270897627011
1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,689.439587623721
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,765.02380375057
1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,652.310266339667
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,708.203151541987
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,876.826654910047
1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,677.831272963504
1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,665.675382351242
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,849.912932545867
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,799.529029282012
1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,660.897450246622
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,786.533288946638
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,763.999892594349
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,933.413369057246
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,747.624494031876
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,715.599452459079
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,667.199524842738
1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,769.705162845729
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,913.672845891851
1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,757.309337464764
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,910.642002544628
1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,638.959260500528
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,677.011079700432
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,915.5798979097
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,852.66304105815
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,666.137997192498
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,866.455925920159
1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,655.549186310498
1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,644.565136823543
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,884.803947256003
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,701.845067947549
0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,641.282769346514
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,851.044069584506
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,641.512369047004
1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,697.924958280362
1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,624.245351307293
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,708.304697745689
1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,650.815623430916
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,630.072514935746
1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,640.942658151404
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,721.97437224759
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,759.692342832969
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,910.819767158672
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,892.292157064242
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,927.372528979684
1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,626.964501873185
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,926.598512500521
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,901.90993801267
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,683.526283511598
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,697.031148256855
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,809.227358794256
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,882.330385555748
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,916.286608914083
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,772.008662081987
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,662.030735557829
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,842.254295003891
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,717.630885279094
0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,662.027581097053
0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,758.015834832723
0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,656.2747431454
1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,701.555176899987
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,655.247934352729
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,892.890573962552
1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,691.88793392416
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,680.930709423589
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,956.395183880772
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,893.109015669662
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,834.873625756763
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,685.613718424835
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,763.898614058745
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,707.7649741411
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,722.90609983977
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,731.155706861968
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,755.424248437646
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,898.858579246524
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,757.128618655569
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,687.330403060537
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,645.799347904108
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,695.58023641304
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,672.758464429106
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,681.47620138958
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,639.0603062166
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,764.303508379251
1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,644.905690027873
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,650.140518090628
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,655.690722129276
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,894.436061466192
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,881.843513732311
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,784.970833889508
