OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,29228.2166403613
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,28994.116583067
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,29206.3092093224
1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,29366.8666206586
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,28934.3666083157
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,47270.6832970925
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,29170.6499878456
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,45994.5998673822
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,30354.8166570543
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,25388.7666116577
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,46750.9831930804
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,47212.1832271059
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,29025.133304792
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,29273.7333240633
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,25734.5166452212
1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,25067.183257714
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,29710.933332343
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47590.1833285743
1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,24980.7499691904
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46158.5661866176
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,29207.6163989302
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,44790.8499134044
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,30441.783316083
0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,25582.799991046
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,45974.5833272034
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,30200.8166354592
1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,24382.9499410745
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,29277.1333323574
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,46715.1665506573
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,28483.041681558
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,30638.899981106
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,30267.0332838972
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45447.7832969751
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,46554.1832844514
1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,25305.8499915647
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,26143.6166300656
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,25041.6499565945
1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,25013.3908744505
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,47264.3832923709
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,45715.9655656738
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,29236.7666491246
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,25563.3333239601
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,24599.7833157035
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,26068.0666514603
1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,24506.9166033571
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,46337.7831279025
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,42627.4329795256
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,46726.0332827135
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,26085.7165831924
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,29964.183273405
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,29020.6833236598
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47424.433208449
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,25393.2166455056
1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,29391.533317168
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,25938.6664319217
0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,24980.2666587562
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47725.0498679607
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,30769.8999276907
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,46190.1995681216
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,26044.1166002542
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47196.8666116037
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,26050.3166084876
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,46014.8164833743
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,29177.8499912466
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,25663.5832747348
0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,25328.9665944791
0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,24693.6927378196
0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,26056.3666375704
0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,25108.0166377924
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,29715.0832669696
1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,24345.316631366
1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,25414.8333320626
1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,25553.8499612433
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,45716.266588949
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,46484.999928723
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,32275.316457415
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,31296.1832905619
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,25963.4333212171
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,31413.816627923
0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,24690.8166362147
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,29881.890712919
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,46977.495049355
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,32378.2998958498
1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,24817.2499830415
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47271.8999645461
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,25032.2499566108
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,30144.1832790738
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,32224.6333333333
0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,25429.7165899537
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,25101.3332630496
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,26157.599988665
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,25887.6499421842
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,24729.7332727455
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,32464.0664280558
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,26027.7999370995
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,31011.0499250566
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,32459.2332722018
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,25022.0333270778
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,25718.5830787194
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,30055.65
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,30422.4165804698
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,47988.5998784289
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,26063.3999548234
1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,24501.299912612
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,47085.349993722
1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,25180.6166238596
1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,25113.2499836764
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,47408.9833001471
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,45464.5495158026
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46854.9333224005
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,46391.5999219075
0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,26074.4666631901
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,32776.066630613
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,47863.9666531052
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,47522.466480537
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,45070.4832146477
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,47480.9331687328
1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,25500.0832887082
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,29348.7499594009
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,29904.1666432417
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,46130.2499853921
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,30575.9332701431
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,28924.1499117813
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,30710.983293409
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,30260.5832486037
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,29108.5666249444
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,47229.166575357
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,45820.0832623122
1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,25773.8832804969
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,25369.8332732914
0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,29581.0499807723
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,30677.3165741234
0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,25407.4499839086
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,46794.7665013252
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,29151.3666141942
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,29283.7999287428
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,44695.8496841493
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,47962.5499368493
0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,24925.899978813
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,46701.5333060908
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,25995.9165579171
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46839.8164394936
1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,24948.6832589031
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,28738.7332887883
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,31272.8999525694
0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,24873.6830481151
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,24660.6833168929
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,46929.8832731067
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,30143.8999638273
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,45258.333233765
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,46974.7831877115
0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,25145.0166314636
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,47247.2499055055
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,31194.299934492
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,25651.1666653841
0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,32094.6329514072
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,46149.6998069404
0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,31440.0499439319
0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,25028.6499778914
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,47175.0164032728
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,46543.5498712295
1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,25338.7166497742
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,45798.6998282549
1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,28806.7332733193
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,45010.8665698933
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,25360.3666556772
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,29871.0666542204
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,30116.0499994981
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47239.4165588033
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,29165.8332754878
1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,25524.6499714975
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,25162.0833241072
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,25046.7165936137
0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,25596.0999202255
1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,26361.9666464558
1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,25205.8333127486
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,47109.9663918585
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,25729.4166572325
0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,25008.283302073
1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,25308.2999890331
1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,24998.7673949115
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,24789.3499425713
0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,24280.6499550808
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,25714.7333076186
0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,25539.0665947316
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,25895.3832906059
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,24962.1832817448
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,46954.0332245565
1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,25067.2999247981
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,46485.0332775513
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,28614.1499146344
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,25034.5499507654
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,25619.2832543405
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,47688.966622157
0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,25278.8666059974
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,47089.199899543
0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,24886.4499701363
0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,25309.116598332
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,25113.2833002675
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,42886.8782400792
0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,25188.4499248545
0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,25191.1999764882
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,47478.1666160233
1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,25604.6232531891
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,25447.4332714112
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46230.8999884423
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,29491.0332709106
1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,25306.2165886392
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,46175.3833240983
0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,29233.3666111233
1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,25464.0333320601
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,46582.7332619065
1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,29201.4832968315
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,47564.299881882
0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,25365.5999446184
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,32029.5499823837
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,25591.316528047
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47560.8832778456
1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,25662.6166555462
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,30513.0499715212
0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,25064.466661236
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,25066.5332923913
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,29460.9861452579
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,24929.9166633427
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,28991.4666516877
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,29384.0666524644
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,25612.1666457501
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,47991.8664315065
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,25469.0499915103
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46811.0665629021
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,28667.5986488005
0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,25459.2833324847
1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,25183.9499781739
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46040.1890622526
1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,29364.3998918411
1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,25207.533282078
0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,25183.1666620498
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,32295.3833069588
0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,29979.0943795899
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,26385.3832000871
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,47532.8999976234
1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,25012.0833258297
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,47055.7830423718
1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,25534.8999408441
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,29636.5165812147
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,32016.8833205266
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,45303.3999743281
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,29418.9999107624
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,29496.9458504358
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,47116.5166376115
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25470.4332866375
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,25447.2499834593
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47833.7499099131
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,32049.6833028861
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,47530.8332612449
0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,25379.9499162462
1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,25197.9499403649
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,47094.2165387274
1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,25663.2499200162
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,45121.2166095131
1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,25594.8333149904
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,25185.5332002698
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,29612.1332750961
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,32054.6832964704
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,46873.6166479172
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,29786.1332995757
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,32580.166527115
1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,25328.5166160096
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,30791.2996089505
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,29386.66665932
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,28980.3999357601
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,30906.7165801279
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,28904.149948936
1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,30328.016600956
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,43263.2666349403
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,25291.2666013309
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,26064.4833324645
1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,25235.0166553109
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,46263.349875089
1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,25708.3999665791
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,26294.2260672948
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47693.566545843
1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,25569.24999446
1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,25352.9166210314
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47682.7332967766
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,46738.8163831178
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,45491.7
1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,25473.2833197476
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,30548.2499312664
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,46501.3999697741
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,47903.3497916204
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,31150.0666386316
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,32631.8417196886
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,25612.8833085742
1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,30512.6999974573
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,46351.2147909875
1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,32887.0276636098
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47460.6166366083
1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,25326.5499489248
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,25657.5666063714
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47645.1999571193
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,47780.933197954
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,25818.4833234362
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,46253.3499414124
1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,25468.7832624452
1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,25347.5832830606
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,47333.7327353505
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,29073.5664025818
0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,24729.6332566715
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,46742.5830848186
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,24934.8333300087
1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,30340.3499888752
1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,24921.8166234688
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,29548.3999517376
1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,24797.0332597688
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,25701.066618263
1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,25192.166649452
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,30412.849893555
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,45518.782422199
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,47821.1166650726
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47130.9332367149
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46199.4999591904
1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,25344.849970431
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47960.7498609138
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,46970.2498927513
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,29139.5832905953
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,31363.8332977877
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,47263.0332553493
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,46757.1015535356
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,47967.366660271
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,45323.1664808417
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,31216.9499167548
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,46458.4499674791
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,29321.1666515174
0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,30753.3499743722
0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,30914.8665960777
0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,30515.3499384607
1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,29014.5499173085
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,25785.5166150956
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,46675.9833053277
1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,25486.9660790565
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,24775.9332974082
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,47318.0634471285
