OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,22242.244213462
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,22495.08708758
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,22985.3807747519
1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,21860.8118927166
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,22145.4636985912
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21797.6156504371
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,21470.6495959939
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,16139.3669295192
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,23864.4634539802
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,19350.304386568
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,21685.7330619002
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22021.4671438847
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,22097.916339817
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,22977.9827947619
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,20551.5951567304
1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,19442.9344889738
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,22981.0522385116
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26091.1178815899
1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,19274.3459886874
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,24439.4387869695
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,22722.5259047274
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,16324.3352734383
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,24554.2024926747
0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,18698.932987328
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,15982.2391391745
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,23595.2916479527
1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,19412.7578811202
1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,21945.8308789129
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,17261.7196090968
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,22302.9162297006
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,21777.934436305
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,23267.3238494402
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16386.3111335817
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,22658.2317011015
1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,19333.6994202694
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,20644.2290558704
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,19486.9607288532
1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,19528.21759146
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,23149.8911361951
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,14528.1620811421
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,22367.4227169796
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,19086.8304951216
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,19436.2749101585
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,20743.3354735432
1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,19215.1788360207
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25632.5717128069
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29227.402472026
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,15551.6300368909
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,23290.5108194467
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,21102.7748175188
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,22442.6181177945
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,22372.8480207487
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,27433.2080686274
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,18997.5516956939
1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,22491.5219973794
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,20189.897349403
0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,19118.1511372918
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,25512.8610279793
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,24579.9098868161
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27247.3168100572
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,20466.7990529225
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25491.1531105031
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,20865.1450527472
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,20755.3983575186
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,22309.3971792751
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,20966.1168288352
0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,19343.8828768177
0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,19325.1020735882
0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,20267.4039810655
0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,19788.2467988285
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,22332.9763143284
1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,20603.0776346525
1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,19587.7366429274
1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,20513.2569449143
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,20093.5950691419
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,20493.0042688363
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,23190.8551407751
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,13632.4241654316
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,20476.2481047536
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,14639.0591203805
0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,19333.6269901974
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,14704.2224301524
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22800.5058415647
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,23183.4498494053
1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,19318.0656579638
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,26230.0292674538
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,19730.1285889709
0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,21942.9745666363
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,20063.669188111
0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,19368.5457602329
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,19818.2937106645
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,20453.2991985969
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,19112.2530370263
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,19482.3758748304
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,21678.1154152037
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,20437.3794712032
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,14211.8444231019
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,21884.9147709231
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,19423.9577659618
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,19222.2906371157
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,14425.9416618261
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,22000.0099676492
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,30048.8247163783
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,20751.465360561
1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,19353.0073393424
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,23587.0351549287
1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,18760.119201078
1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,19435.5899527795
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,21950.3244126822
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,23459.5174243438
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,21979.368777584
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,21905.9909093428
0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,20879.9478061441
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,20328.6058264376
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,26608.0316350582
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,22284.9551516368
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,16019.0835050514
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,22814.0331428407
1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,19565.2278564832
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,21867.9766389936
0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,22767.0400442045
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,22191.1630228714
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,14823.2689546479
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,22786.2112320272
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,22584.3627998252
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,23615.6399620333
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,22045.3996277558
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,21243.7808979462
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,15528.3686063974
1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,19378.8738354014
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,19351.6780706441
0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,21765.8478301392
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,21751.5499430834
0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,19005.9259640602
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,20161.5920959279
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,22880.8365001588
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,22282.884444636
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,15935.1604105227
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,24284.2158527636
0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,18845.5602761372
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,21818.2181836136
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,20186.5020113548
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,26831.202485554
1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,19249.6731447419
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,21934.2761015829
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,14387.2653747188
0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,18992.7989697482
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,19701.4778361136
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,26866.3868117087
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,23517.672423514
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,16518.8253065438
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,19978.2325010077
0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,19228.8801241377
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,22184.2451526071
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,15563.9686362686
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,19390.4255674679
0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,19961.8957340664
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,20140.6390000467
0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,13370.1872502379
0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,19500.1536410804
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23903.0334484868
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,21350.1889917919
1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,18983.7508276558
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,21193.4970073713
1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,22726.7552385192
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,22266.1878307861
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,19500.9287767159
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,22181.7282547526
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,22548.4550519511
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25518.4052508487
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,22135.5291379752
1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,18860.2191739856
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,19599.4423349452
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,19109.7521023325
0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,19692.521123642
1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,20546.8286275313
1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,19644.8912995505
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,26381.129208027
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,18961.6456941263
0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,19311.7331855846
1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,18949.7265057287
1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,19642.7562939917
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,18821.5853991551
0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,18726.4555058721
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,19161.0432035649
0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,19144.2622484182
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,20676.3638923822
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,18582.5784634589
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,23002.8073151197
1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,19481.5032331961
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,26553.660472948
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,22160.2289385491
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,18996.5076092126
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,18978.5354387671
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,25935.8325489802
0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,19398.6210658983
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,22503.8559819544
0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,19177.4572848069
0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,19484.1596475447
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,19063.2310270001
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,16092.9694680986
0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,19696.1704708447
0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,19113.9768060435
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,20232.5634047542
1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,19247.8113061512
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,19561.2584798956
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24346.9140379582
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,23844.7122653835
1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,19548.1988331707
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,20809.7064310657
0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,21815.2978823003
1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,18770.7083398054
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,26491.8935525556
1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,23078.4081287036
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,24619.6019855464
0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,19590.2868186166
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,19420.6943961034
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,19401.8304434678
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,28383.5757520454
1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,18936.1728385673
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,22739.8718401105
0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,19345.9375135891
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,19537.771725352
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,22535.2316523545
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,18901.6735976265
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,22677.077201106
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,22001.471450528
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,18613.3433388737
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,27504.7904908011
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,19153.5419101804
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,28609.6638143115
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,22376.1007586675
0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,18862.6554671799
1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,19353.6113237614
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,25695.2673991369
1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,19036.3047639812
1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,18991.4925759583
0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,19272.3127696874
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,17812.6223214056
0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,22047.1278482887
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,21007.0796549898
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,23521.5916000934
1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,19465.207562509
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,22022.1634351327
1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,19477.5601898147
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,22293.5649559722
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,19988.216801281
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,19630.1304116097
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,22142.6795278574
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,22062.1056212751
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,23433.1276973007
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,19041.1544727318
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,18609.8582402621
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28019.5669588764
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,18192.0453783109
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,24266.0209545139
0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,19286.5357491809
1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,19086.5699469698
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,23740.0585627904
1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,18836.6525061854
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,24209.1896321256
1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,19902.8000539852
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,18533.0653864824
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,23033.4807052132
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21747.5684523074
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,20452.7406047725
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,22116.5191719953
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,23203.9204585693
1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,18464.4791544153
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,23365.4919485359
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,22636.2351614905
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,23087.1397697641
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,24178.309704429
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,22056.2797638871
1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,14957.7401588042
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,28078.8658086029
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,22475.4669358868
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,18642.9601590307
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,20402.3453958614
1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,19444.0319561325
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,16491.3070373925
1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,20167.2593835831
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,20874.598124457
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,27080.2462200539
1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,19300.6790617364
1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,18388.9870904291
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,27064.8933825899
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,21182.3821276571
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,17282.7790027818
1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,19187.0516787013
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,24373.2938301195
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,16314.0067850769
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,22419.6310741818
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,23849.0479617014
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,20187.4561833207
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,20104.3701212235
1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,25023.8452700389
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,24848.0925482449
1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,19548.4275724117
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,24491.4614211423
1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,19410.7484269355
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,20049.0852796857
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,26516.7766648059
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,25308.7216159962
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,18747.4302844231
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,20106.8594645713
1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,19721.5400488396
1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,18970.9583866178
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,25065.854601068
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,22027.935535543
0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,19199.0805240451
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,22004.2777485594
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,18677.2938162593
1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,22658.3956156965
1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,19473.6391121164
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,22661.3218096929
1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,19345.6121225207
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,19597.7509277141
1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,18821.5532225921
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,17898.1445325424
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,15926.5283633316
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,25163.1728914896
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,26586.8962680981
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25867.196418709
1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,19346.9742999127
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26506.9221049486
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,25030.2989256195
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,22728.8569835413
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,14009.3867037902
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,21436.1448225846
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,24768.776713561
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26163.6959305421
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,16092.8757383805
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,14799.1919819877
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,24071.0408464987
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,22565.9857887881
0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,14275.3406224209
0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,24420.9663768021
0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,14560.1770696062
1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,22079.0053968871
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,19225.2722409322
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,23353.2747257421
1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,19893.7714029696
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,19397.7152656135
